 1.34100000e-04  1.99995830e+00  1.34100000e-04  2.00000000e+00  1.34100000e-04  4.17191302e+00  1.34100000e-04  2.08595652e+00 
 1.34300000e-04  1.99995830e+00  1.34300000e-04  2.00000000e+00  1.34300000e-04  4.17191295e+00  1.34300000e-04  2.08595648e+00 
 1.34500000e-04  1.99995828e+00  1.34500000e-04  2.00000000e+00  1.34500000e-04  4.17191291e+00  1.34500000e-04  2.08595646e+00 
 1.34700000e-04  1.99995827e+00  1.34700000e-04  2.00000000e+00  1.34700000e-04  4.17191293e+00  1.34700000e-04  2.08595646e+00 
 1.34900000e-04  1.99995827e+00  1.34900000e-04  2.00000000e+00  1.34900000e-04  4.17191297e+00  1.34900000e-04  2.08595648e+00 
 1.35100000e-04  1.99995828e+00  1.35100000e-04  2.00000000e+00  1.35100000e-04  4.17191301e+00  1.35100000e-04  2.08595650e+00 
 1.35300000e-04  1.99995828e+00  1.35300000e-04  2.00000000e+00  1.35300000e-04  4.17191301e+00  1.35300000e-04  2.08595651e+00 
 1.35500000e-04  1.99995829e+00  1.35500000e-04  2.00000000e+00  1.35500000e-04  4.17191298e+00  1.35500000e-04  2.08595649e+00 
 1.35700000e-04  1.99995829e+00  1.35700000e-04  2.00000000e+00  1.35700000e-04  4.17191296e+00  1.35700000e-04  2.08595648e+00 
 1.35900000e-04  1.99995828e+00  1.35900000e-04  2.00000000e+00  1.35900000e-04  4.17191295e+00  1.35900000e-04  2.08595648e+00 
 1.36100000e-04  1.99995828e+00  1.36100000e-04  2.00000000e+00  1.36100000e-04  4.17191296e+00  1.36100000e-04  2.08595648e+00 
 1.36300000e-04  1.99995828e+00  1.36300000e-04  2.00000000e+00  1.36300000e-04  4.17191298e+00  1.36300000e-04  2.08595649e+00 
 1.36500000e-04  1.99995828e+00  1.36500000e-04  2.00000000e+00  1.36500000e-04  4.17191299e+00  1.36500000e-04  2.08595649e+00 
 1.36700000e-04  1.99995828e+00  1.36700000e-04  2.00000000e+00  1.36700000e-04  4.17191298e+00  1.36700000e-04  2.08595649e+00 
 1.36900000e-04  1.99995828e+00  1.36900000e-04  2.00000000e+00  1.36900000e-04  4.17191297e+00  1.36900000e-04  2.08595649e+00 
 1.37100000e-04  1.99995828e+00  1.37100000e-04  2.00000000e+00  1.37100000e-04  4.17191297e+00  1.37100000e-04  2.08595648e+00 
 1.37300000e-04  1.99995828e+00  1.37300000e-04  2.00000000e+00  1.37300000e-04  4.17191297e+00  1.37300000e-04  2.08595648e+00 
 1.37500000e-04  1.99995828e+00  1.37500000e-04  2.00000000e+00  1.37500000e-04  4.17191297e+00  1.37500000e-04  2.08595649e+00 
 1.37700000e-04  1.99995828e+00  1.37700000e-04  2.00000000e+00  1.37700000e-04  4.17191298e+00  1.37700000e-04  2.08595649e+00 
 1.37900000e-04  1.99995828e+00  1.37900000e-04  2.00000000e+00  1.37900000e-04  4.17191298e+00  1.37900000e-04  2.08595649e+00 
 1.38100000e-04  1.99995828e+00  1.38100000e-04  2.00000000e+00  1.38100000e-04  4.17191298e+00  1.38100000e-04  2.08595649e+00 
 1.38300000e-04  1.99995828e+00  1.38300000e-04  2.00000000e+00  1.38300000e-04  4.17191297e+00  1.38300000e-04  2.08595649e+00 
 1.38500000e-04  1.99995828e+00  1.38500000e-04  2.00000000e+00  1.38500000e-04  4.17191297e+00  1.38500000e-04  2.08595649e+00 
 1.38700000e-04  1.99995828e+00  1.38700000e-04  2.00000000e+00  1.38700000e-04  4.17191297e+00  1.38700000e-04  2.08595649e+00 
 1.38900000e-04  1.99995828e+00  1.38900000e-04  2.00000000e+00  1.38900000e-04  4.17191297e+00  1.38900000e-04  2.08595649e+00 
 1.39100000e-04  1.99995828e+00  1.39100000e-04  2.00000000e+00  1.39100000e-04  4.17191298e+00  1.39100000e-04  2.08595649e+00 
 1.39300000e-04  1.99995828e+00  1.39300000e-04  2.00000000e+00  1.39300000e-04  4.17191298e+00  1.39300000e-04  2.08595649e+00 
 1.39500000e-04  1.99995828e+00  1.39500000e-04  2.00000000e+00  1.39500000e-04  4.17191297e+00  1.39500000e-04  2.08595649e+00 
 1.39700000e-04  1.99995828e+00  1.39700000e-04  2.00000000e+00  1.39700000e-04  4.17191297e+00  1.39700000e-04  2.08595649e+00 
 1.39900000e-04  1.99995828e+00  1.39900000e-04  2.00000000e+00  1.39900000e-04  4.17191297e+00  1.39900000e-04  2.08595649e+00 
 1.40100000e-04  1.99995828e+00  1.40100000e-04  2.00000000e+00  1.40100000e-04  4.17191297e+00  1.40100000e-04  2.08595649e+00 
 1.40300000e-04  1.99995828e+00  1.40300000e-04  2.00000000e+00  1.40300000e-04  4.17191297e+00  1.40300000e-04  2.08595649e+00 
 1.40500000e-04  1.99995828e+00  1.40500000e-04  2.00000000e+00  1.40500000e-04  4.17191297e+00  1.40500000e-04  2.08595649e+00 
 1.40700000e-04  1.99995828e+00  1.40700000e-04  2.00000000e+00  1.40700000e-04  4.17191297e+00  1.40700000e-04  2.08595649e+00 
 1.40900000e-04  1.99995828e+00  1.40900000e-04  2.00000000e+00  1.40900000e-04  4.17191297e+00  1.40900000e-04  2.08595649e+00 
 1.41100000e-04  1.99995828e+00  1.41100000e-04  2.00000000e+00  1.41100000e-04  4.17191297e+00  1.41100000e-04  2.08595649e+00 
 1.41300000e-04  1.99995828e+00  1.41300000e-04  2.00000000e+00  1.41300000e-04  4.17191297e+00  1.41300000e-04  2.08595649e+00 
 1.41500000e-04  1.99995828e+00  1.41500000e-04  2.00000000e+00  1.41500000e-04  4.17191297e+00  1.41500000e-04  2.08595649e+00 
 1.41700000e-04  1.99995828e+00  1.41700000e-04  2.00000000e+00  1.41700000e-04  4.17191297e+00  1.41700000e-04  2.08595649e+00 
 1.41900000e-04  1.99995828e+00  1.41900000e-04  2.00000000e+00  1.41900000e-04  4.17191297e+00  1.41900000e-04  2.08595649e+00 
 1.42100000e-04  1.99995828e+00  1.42100000e-04  2.00000000e+00  1.42100000e-04  4.17191297e+00  1.42100000e-04  2.08595649e+00 
 1.42300000e-04  1.99995828e+00  1.42300000e-04  2.00000000e+00  1.42300000e-04  4.17191297e+00  1.42300000e-04  2.08595649e+00 
 1.42500000e-04  1.99995828e+00  1.42500000e-04  2.00000000e+00  1.42500000e-04  4.17191297e+00  1.42500000e-04  2.08595649e+00 
 1.42700000e-04  1.99995828e+00  1.42700000e-04  2.00000000e+00  1.42700000e-04  4.17191297e+00  1.42700000e-04  2.08595649e+00 
 1.42900000e-04  1.99995828e+00  1.42900000e-04  2.00000000e+00  1.42900000e-04  4.17191297e+00  1.42900000e-04  2.08595649e+00 
 1.43100000e-04  1.99995828e+00  1.43100000e-04  2.00000000e+00  1.43100000e-04  4.17191297e+00  1.43100000e-04  2.08595649e+00 
 1.43300000e-04  1.99995828e+00  1.43300000e-04  2.00000000e+00  1.43300000e-04  4.17191297e+00  1.43300000e-04  2.08595649e+00 
 1.43500000e-04  1.99995828e+00  1.43500000e-04  2.00000000e+00  1.43500000e-04  4.17191297e+00  1.43500000e-04  2.08595649e+00 
 1.43700000e-04  1.99995828e+00  1.43700000e-04  2.00000000e+00  1.43700000e-04  4.17191297e+00  1.43700000e-04  2.08595649e+00 
 1.43900000e-04  1.99995828e+00  1.43900000e-04  2.00000000e+00  1.43900000e-04  4.17191297e+00  1.43900000e-04  2.08595649e+00 
 1.44100000e-04  1.99995828e+00  1.44100000e-04  2.00000000e+00  1.44100000e-04  4.17191297e+00  1.44100000e-04  2.08595649e+00 
 1.44300000e-04  1.99995828e+00  1.44300000e-04  2.00000000e+00  1.44300000e-04  4.17191297e+00  1.44300000e-04  2.08595649e+00 
 1.44500000e-04  1.99995828e+00  1.44500000e-04  2.00000000e+00  1.44500000e-04  4.17191297e+00  1.44500000e-04  2.08595649e+00 
 1.44700000e-04  1.99995828e+00  1.44700000e-04  2.00000000e+00  1.44700000e-04  4.17191297e+00  1.44700000e-04  2.08595649e+00 
 1.44900000e-04  1.99995828e+00  1.44900000e-04  2.00000000e+00  1.44900000e-04  4.17191297e+00  1.44900000e-04  2.08595649e+00 
 1.45100000e-04  1.99995828e+00  1.45100000e-04  2.00000000e+00  1.45100000e-04  4.17191297e+00  1.45100000e-04  2.08595649e+00 
 1.45300000e-04  1.99995828e+00  1.45300000e-04  2.00000000e+00  1.45300000e-04  4.17191297e+00  1.45300000e-04  2.08595649e+00 
 1.45500000e-04  1.99995828e+00  1.45500000e-04  2.00000000e+00  1.45500000e-04  4.17191297e+00  1.45500000e-04  2.08595649e+00 
 1.45700000e-04  1.99995828e+00  1.45700000e-04  2.00000000e+00  1.45700000e-04  4.17191297e+00  1.45700000e-04  2.08595649e+00 
 1.45900000e-04  1.99995828e+00  1.45900000e-04  2.00000000e+00  1.45900000e-04  4.17191297e+00  1.45900000e-04  2.08595649e+00 
 1.46100000e-04  1.99995828e+00  1.46100000e-04  2.00000000e+00  1.46100000e-04  4.17191297e+00  1.46100000e-04  2.08595649e+00 
 1.46300000e-04  1.99995828e+00  1.46300000e-04  2.00000000e+00  1.46300000e-04  4.17191297e+00  1.46300000e-04  2.08595649e+00 
 1.46500000e-04  1.99995828e+00  1.46500000e-04  2.00000000e+00  1.46500000e-04  4.17191297e+00  1.46500000e-04  2.08595649e+00 
 1.46700000e-04  1.99995828e+00  1.46700000e-04  2.00000000e+00  1.46700000e-04  4.17191297e+00  1.46700000e-04  2.08595649e+00 
 1.46900000e-04  1.99995828e+00  1.46900000e-04  2.00000000e+00  1.46900000e-04  4.17191297e+00  1.46900000e-04  2.08595649e+00 
 1.47100000e-04  1.99995828e+00  1.47100000e-04  2.00000000e+00  1.47100000e-04  4.17191297e+00  1.47100000e-04  2.08595649e+00 
 1.47300000e-04  1.99995828e+00  1.47300000e-04  2.00000000e+00  1.47300000e-04  4.17191297e+00  1.47300000e-04  2.08595649e+00 
 1.47500000e-04  1.99995828e+00  1.47500000e-04  2.00000000e+00  1.47500000e-04  4.17191297e+00  1.47500000e-04  2.08595649e+00 
 1.47700000e-04  1.99995828e+00  1.47700000e-04  2.00000000e+00  1.47700000e-04  4.17191297e+00  1.47700000e-04  2.08595649e+00 
 1.47900000e-04  1.99995828e+00  1.47900000e-04  2.00000000e+00  1.47900000e-04  4.17191297e+00  1.47900000e-04  2.08595649e+00 
 1.48100000e-04  1.99995828e+00  1.48100000e-04  2.00000000e+00  1.48100000e-04  4.17191297e+00  1.48100000e-04  2.08595649e+00 
 1.48300000e-04  1.99995828e+00  1.48300000e-04  2.00000000e+00  1.48300000e-04  4.17191297e+00  1.48300000e-04  2.08595649e+00 
 1.48500000e-04  1.99995828e+00  1.48500000e-04  2.00000000e+00  1.48500000e-04  4.17191297e+00  1.48500000e-04  2.08595649e+00 
 1.48700000e-04  1.99995828e+00  1.48700000e-04  2.00000000e+00  1.48700000e-04  4.17191297e+00  1.48700000e-04  2.08595649e+00 
 1.48900000e-04  1.99995828e+00  1.48900000e-04  2.00000000e+00  1.48900000e-04  4.17191297e+00  1.48900000e-04  2.08595649e+00 
 1.49100000e-04  1.99995828e+00  1.49100000e-04  2.00000000e+00  1.49100000e-04  4.17191297e+00  1.49100000e-04  2.08595649e+00 
 1.49300000e-04  1.99995828e+00  1.49300000e-04  2.00000000e+00  1.49300000e-04  4.17191297e+00  1.49300000e-04  2.08595649e+00 
 1.49500000e-04  1.99995828e+00  1.49500000e-04  2.00000000e+00  1.49500000e-04  4.17191297e+00  1.49500000e-04  2.08595649e+00 
 1.49700000e-04  1.99995828e+00  1.49700000e-04  2.00000000e+00  1.49700000e-04  4.17191297e+00  1.49700000e-04  2.08595649e+00 
 1.49900000e-04  1.99995828e+00  1.49900000e-04  2.00000000e+00  1.49900000e-04  4.17191297e+00  1.49900000e-04  2.08595649e+00 
 1.50100000e-04  1.99995828e+00  1.50100000e-04  2.00000000e+00  1.50100000e-04  4.17191297e+00  1.50100000e-04  2.08595649e+00 
 1.50300000e-04  1.99995828e+00  1.50300000e-04  2.00000000e+00  1.50300000e-04  4.17191297e+00  1.50300000e-04  2.08595649e+00 
 1.50500000e-04  1.99995828e+00  1.50500000e-04  2.00000000e+00  1.50500000e-04  4.17191297e+00  1.50500000e-04  2.08595649e+00 
 1.50700000e-04  1.99995828e+00  1.50700000e-04  2.00000000e+00  1.50700000e-04  4.17191297e+00  1.50700000e-04  2.08595649e+00 
 1.50850000e-04  1.99995828e+00  1.50850000e-04  2.00000000e+00  1.50850000e-04  4.17191297e+00  1.50850000e-04  2.08595649e+00 
 1.51000000e-04  1.99995828e+00  1.51000000e-04  2.00000000e+00  1.51000000e-04  4.17191297e+00  1.51000000e-04  2.08595649e+00 
 1.51020000e-04  1.99976963e+00  1.51020000e-04  1.96000000e+00  1.51020000e-04  4.15389887e+00  1.51020000e-04  2.08166741e+00 
 1.51060000e-04  1.99845884e+00  1.51060000e-04  1.88000000e+00  1.51060000e-04  4.08226501e+00  1.51060000e-04  2.06011842e+00 
 1.51140000e-04  1.98287343e+00  1.51140000e-04  1.72000000e+00  1.51140000e-04  3.73709717e+00  1.51140000e-04  1.92427600e+00 
 1.51300000e-04  1.84620440e+00  1.51300000e-04  1.40000000e+00  1.51300000e-04  2.45358633e+00  1.51300000e-04  1.33352286e+00 
 1.51500000e-04  1.43862727e+00  1.51500000e-04  1.00000000e+00  1.51500000e-04  4.51639003e-01  1.51500000e-04  3.38085930e-01 
 1.51700000e-04  8.49899124e-01  1.51700000e-04  6.00000000e-01  1.51700000e-04 -1.10609822e+00  1.51700000e-04 -4.84374290e-01 
 1.51850000e-04  3.96283514e-01  1.51850000e-04  3.00000000e-01  1.51850000e-04 -1.69346469e+00  1.51850000e-04 -8.17647132e-01 
 1.52000000e-04  1.55831721e-02  1.52000000e-04  0.00000000e+00  1.52000000e-04 -1.88322304e+00  1.52000000e-04 -9.35984453e-01 
 1.52012352e-04 -1.10122893e-02  1.52012352e-04  0.00000000e+00  1.52012352e-04 -1.88014030e+00  1.52012352e-04 -9.37453561e-01 
 1.52037056e-04 -6.26071711e-02  1.52037056e-04  0.00000000e+00  1.52037056e-04 -1.85955618e+00  1.52037056e-04 -9.35634519e-01 
 1.52086465e-04 -1.54883007e-01  1.52086465e-04  0.00000000e+00  1.52086465e-04 -1.73797661e+00  1.52086465e-04 -8.97284200e-01 
 1.52185282e-04 -2.84473488e-01  1.52185282e-04  0.00000000e+00  1.52185282e-04 -1.24681359e+00  1.52185282e-04 -6.88206481e-01 
 1.52321074e-04 -3.29238363e-01  1.52321074e-04  0.00000000e+00  1.52321074e-04 -3.04061079e-01  1.52321074e-04 -2.34305886e-01 
 1.52481366e-04 -2.14829105e-01  1.52481366e-04  0.00000000e+00  1.52481366e-04  6.82470014e-01  1.52481366e-04  2.81831588e-01 
 1.52628543e-04 -3.17728205e-02  1.52628543e-04  0.00000000e+00  1.52628543e-04  1.09300643e+00  1.52628543e-04  5.31319563e-01 
 1.52789489e-04  1.36954046e-01  1.52789489e-04  0.00000000e+00  1.52789489e-04  9.01471046e-01  1.52789489e-04  4.79960015e-01 
 1.52937461e-04  1.97356913e-01  1.52937461e-04  0.00000000e+00  1.52937461e-04  3.41850380e-01  1.52937461e-04  2.19229806e-01 
 1.53086518e-04  1.56621308e-01  1.53086518e-04  0.00000000e+00  1.53086518e-04 -2.55016606e-01  1.53086518e-04 -8.57779297e-02 
 1.53236447e-04  5.33713510e-02  1.53236447e-04  0.00000000e+00  1.53236447e-04 -6.11156735e-01  1.53236447e-04 -2.87970899e-01 
 1.53384187e-04 -5.09173244e-02  1.53384187e-04  0.00000000e+00  1.53384187e-04 -6.15237566e-01  1.53384187e-04 -3.16676980e-01 
 1.53534232e-04 -1.11008277e-01  1.53534232e-04  0.00000000e+00  1.53534232e-04 -3.40379636e-01  1.53534232e-04 -1.96401903e-01 
 1.53694479e-04 -1.05761873e-01  1.53694479e-04  0.00000000e+00  1.53694479e-04  5.25777673e-02  1.53694479e-04 -1.11879153e-03 
 1.53845354e-04 -5.17080996e-02  1.53845354e-04  0.00000000e+00  1.53845354e-04  3.21328568e-01  1.53845354e-04  1.45355177e-01 
 1.53994704e-04  1.39692128e-02  1.53994704e-04  0.00000000e+00  1.53994704e-04  3.85075777e-01  1.53994704e-04  1.93625957e-01 
 1.54146747e-04  5.98363242e-02  1.54146747e-04  0.00000000e+00  1.54146747e-04  2.58123062e-01  1.54146747e-04  1.42708518e-01 
 1.54293996e-04  6.82184809e-02  1.54293996e-04  0.00000000e+00  1.54293996e-04  4.48152743e-02  1.54293996e-04  3.95775501e-02 
 1.54442534e-04  4.44475511e-02  1.54442534e-04  0.00000000e+00  1.54442534e-04 -1.44494241e-01  1.54442534e-04 -5.99382704e-02 
 1.54590860e-04  5.85938287e-03  1.54590860e-04  0.00000000e+00  1.54590860e-04 -2.28897939e-01  1.54590860e-04 -1.11470985e-01 
 1.54748890e-04 -2.86631275e-02  1.54748890e-04  0.00000000e+00  1.54748890e-04 -1.88124893e-01  1.54748890e-04 -1.00183252e-01 
 1.54897433e-04 -4.12404075e-02  1.54897433e-04  0.00000000e+00  1.54897433e-04 -7.06583130e-02  1.54897433e-04 -4.54275863e-02 
 1.55046560e-04 -3.26173503e-02  1.55046560e-04  0.00000000e+00  1.55046560e-04  5.39370503e-02  1.55046560e-04  1.82723022e-02 
 1.55196545e-04 -1.09956732e-02  1.55196545e-04  0.00000000e+00  1.55196545e-04  1.27930859e-01  1.55196545e-04  6.03250079e-02 
 1.55344246e-04  1.07536790e-02  1.55344246e-04  0.00000000e+00  1.55344246e-04  1.28330906e-01  1.55344246e-04  6.60888282e-02 
 1.55494280e-04  2.32288500e-02  1.55494280e-04  0.00000000e+00  1.55494280e-04  7.06516117e-02  1.55494280e-04  4.08145229e-02 
 1.55654897e-04  2.20353285e-02  1.55654897e-04  0.00000000e+00  1.55654897e-04 -1.15913793e-02  1.55654897e-04 -8.12533411e-05 
 1.55805718e-04  1.06919160e-02  1.55805718e-04  0.00000000e+00  1.55805718e-04 -6.74268098e-02  1.55805718e-04 -3.05415011e-02 
 1.55955085e-04 -3.02143504e-03  1.55955085e-04  0.00000000e+00  1.55955085e-04 -8.03848911e-02  1.55955085e-04 -4.04465510e-02 
 1.56107081e-04 -1.25472641e-02  1.56107081e-04  0.00000000e+00  1.56107081e-04 -5.36136453e-02  1.56107081e-04 -2.96718104e-02 
 1.56254304e-04 -1.42372554e-02  1.56254304e-04  0.00000000e+00  1.56254304e-04 -9.00506773e-03  1.56254304e-04 -8.08815884e-03 
 1.56402813e-04 -9.23110443e-03  1.56402813e-04  0.00000000e+00  1.56402813e-04  3.04206902e-02  1.56402813e-04  1.26513220e-02 
 1.56551107e-04 -1.16376585e-03  1.56551107e-04  0.00000000e+00  1.56551107e-04  4.78571070e-02  1.56551107e-04  2.33216137e-02 
 1.56709607e-04  6.03985311e-03  1.56709607e-04  0.00000000e+00  1.56709607e-04  3.91128225e-02  1.56709607e-04  2.08495929e-02 
 1.56858131e-04  8.61961793e-03  1.56858131e-04  0.00000000e+00  1.56858131e-04  1.44819282e-02  1.56858131e-04  9.35347607e-03 
 1.57007251e-04  6.77921634e-03  1.57007251e-04  0.00000000e+00  1.57007251e-04 -1.14940566e-02  1.57007251e-04 -3.93776562e-03 
 1.57157190e-04  2.24870637e-03  1.57157190e-04  0.00000000e+00  1.57157190e-04 -2.68060354e-02  1.57157190e-04 -1.26543677e-02 
 1.57304892e-04 -2.28464235e-03  1.57304892e-04  0.00000000e+00  1.57304892e-04 -2.67450977e-02  1.57304892e-04 -1.37845267e-02 
 1.57454876e-04 -4.86496553e-03  1.57454876e-04  0.00000000e+00  1.57454876e-04 -1.46139916e-02  1.57454876e-04 -8.45771476e-03 
 1.57616112e-04 -4.58386423e-03  1.57616112e-04  0.00000000e+00  1.57616112e-04  2.62029740e-03  1.57616112e-04  1.20062183e-04 
 1.57766844e-04 -2.19758980e-03  1.57766844e-04  0.00000000e+00  1.57766844e-04  1.41831512e-02  1.57766844e-04  6.43753511e-03 
 1.57916244e-04  6.64963313e-04  1.57916244e-04  0.00000000e+00  1.57916244e-04  1.67728452e-02  1.57916244e-04  8.44827840e-03 
 1.58068164e-04  2.63655666e-03  1.58068164e-04  0.00000000e+00  1.58068164e-04  1.10985206e-02  1.58068164e-04  6.15236085e-03 
 1.58215349e-04  2.96960076e-03  1.58215349e-04  0.00000000e+00  1.58215349e-04  1.76415634e-03  1.58215349e-04  1.63070336e-03 
 1.58363813e-04  1.91062630e-03  1.58363813e-04  0.00000000e+00  1.58363813e-04 -6.43192128e-03  1.58363813e-04 -2.68542631e-03 
 1.58512057e-04  2.23356709e-04  1.58512057e-04  0.00000000e+00  1.58512057e-04 -1.00102545e-02  1.58512057e-04 -4.88330988e-03 
 1.58671296e-04 -1.27869963e-03  1.58671296e-04  0.00000000e+00  1.58671296e-04 -8.10888695e-03  1.58671296e-04 -4.32933244e-03 
 1.58819795e-04 -1.80196670e-03  1.58819795e-04  0.00000000e+00  1.58819795e-04 -2.93364791e-03  1.58819795e-04 -1.90905951e-03 
 1.58968906e-04 -1.40471865e-03  1.58968906e-04  0.00000000e+00  1.58968906e-04  2.47533204e-03  1.58968906e-04  8.62164567e-04 
 1.59118770e-04 -4.53867168e-04  1.59118770e-04  0.00000000e+00  1.59118770e-04  5.62604673e-03  1.59118770e-04  2.66052689e-03 
 1.59266597e-04  4.90380580e-04  1.59266597e-04  0.00000000e+00  1.59266597e-04  5.56479999e-03  1.59266597e-04  2.87196341e-03 
 1.59416499e-04  1.02050617e-03  1.59416499e-04  0.00000000e+00  1.59416499e-04  3.00261531e-03  1.59416499e-04  1.74309610e-03 
 1.59578778e-04  9.50719642e-04  1.59578778e-04  0.00000000e+00  1.59578778e-04 -6.16077884e-04  1.59578778e-04 -6.07392107e-05 
 1.59729373e-04  4.46519430e-04  1.59729373e-04  0.00000000e+00  1.59729373e-04 -2.99631055e-03  1.59729373e-04 -1.36452395e-03 
 1.59878827e-04 -1.50609221e-04  1.59878827e-04  0.00000000e+00  1.59878827e-04 -3.49648266e-03  1.59878827e-04 -1.76420458e-03 
 1.60030625e-04 -5.56053168e-04  1.60030625e-04  0.00000000e+00  1.60030625e-04 -2.28292193e-03  1.60030625e-04 -1.26902875e-03 
 1.60177744e-04 -6.18675814e-04  1.60177744e-04  0.00000000e+00  1.60177744e-04 -3.27853835e-04  1.60177744e-04 -3.20149073e-04 
 1.60326130e-04 -3.92917596e-04  1.60326130e-04  0.00000000e+00  1.60326130e-04  1.37016851e-03  1.60326130e-04  5.75674138e-04 
 1.60474290e-04 -3.98000069e-05  1.60474290e-04  0.00000000e+00  1.60474290e-04  2.09535144e-03  1.60474290e-04  1.02395638e-03 
 1.60634769e-04  2.72937959e-04  1.60634769e-04  0.00000000e+00  1.60634769e-04  1.67204907e-03  1.60634769e-04  8.95079185e-04 
 1.60783232e-04  3.76792479e-04  1.60783232e-04  0.00000000e+00  1.60783232e-04  5.80824338e-04  1.60783232e-04  3.83094503e-04 
 1.60932338e-04  2.89376478e-04  1.60932338e-04  0.00000000e+00  1.60932338e-04 -5.42811884e-04  1.60932338e-04 -1.93839059e-04 
 1.61082074e-04  8.92586790e-05  1.61082074e-04  0.00000000e+00  1.61082074e-04 -1.18413331e-03  1.61082074e-04 -5.61574467e-04 
 1.61231071e-04 -1.07959371e-04  1.61231071e-04  0.00000000e+00  1.61231071e-04 -1.15257414e-03  1.61231071e-04 -5.96473351e-04 
 1.61380811e-04 -2.14890305e-04  1.61380811e-04  0.00000000e+00  1.61380811e-04 -6.05673598e-04  1.61380811e-04 -3.53922504e-04 
 1.61545330e-04 -1.95506544e-04  1.61545330e-04  0.00000000e+00  1.61545330e-04  1.58115836e-04  1.61545330e-04  2.80000911e-05 
 1.61695711e-04 -8.77609275e-05  1.61695711e-04  0.00000000e+00  1.61695711e-04  6.39981770e-04  1.61695711e-04  2.93396518e-04 
 1.61845268e-04  3.65077687e-05  1.61845268e-04  0.00000000e+00  1.61845268e-04  7.26669781e-04  1.61845268e-04  3.67985114e-04 
 1.61996830e-04  1.18370203e-04  1.61996830e-04  0.00000000e+00  1.61996830e-04  4.61112010e-04  1.61996830e-04  2.57872692e-04 
 1.62145109e-04  1.28254201e-04  1.62145109e-04  0.00000000e+00  1.62145109e-04  4.74240747e-05  1.62145109e-04  5.62302437e-05 
 1.62293527e-04  7.87043195e-05  1.62293527e-04  0.00000000e+00  1.62293527e-04 -3.00041830e-04  1.62293527e-04 -1.27939997e-04 
 1.62441740e-04  4.54318759e-06  1.62441740e-04  0.00000000e+00  1.62441740e-04 -4.39604148e-04  1.62441740e-04 -2.15800061e-04 
 1.62600381e-04 -5.87718419e-05  1.62600381e-04  0.00000000e+00  1.62600381e-04 -3.42272312e-04  1.62600381e-04 -1.83967193e-04 
 1.62748718e-04 -7.87668327e-05  1.62748718e-04  0.00000000e+00  1.62748718e-04 -1.11472183e-04  1.62748718e-04 -7.51751732e-05 
 1.62897784e-04 -5.91719716e-05  1.62897784e-04  0.00000000e+00  1.62897784e-04  1.21128721e-04  1.62897784e-04  4.46379593e-05 
 1.63047274e-04 -1.69620385e-05  1.63047274e-04  0.00000000e+00  1.63047274e-04  2.49870101e-04  1.63047274e-04  1.18980072e-04 
 1.63210435e-04  2.66905341e-05  1.63210435e-04  0.00000000e+00  1.63210435e-04  2.31905184e-04  1.63210435e-04  1.21285784e-04 
 1.63359749e-04  4.59991477e-05  1.63359749e-04  0.00000000e+00  1.63359749e-04  1.09121799e-04  1.63359749e-04  6.56288243e-05 
 1.63509945e-04  4.03305300e-05  1.63509945e-04  0.00000000e+00  1.63509945e-04 -3.75579462e-05  1.63509945e-04 -8.21447843e-06 
 1.63661360e-04  1.72720793e-05  1.63661360e-04  0.00000000e+00  1.63661360e-04 -1.36219289e-04  1.63661360e-04 -6.28093505e-05 
 1.63808674e-04 -8.24110758e-06  1.63808674e-04  0.00000000e+00  1.63808674e-04 -1.51264101e-04  1.63808674e-04 -7.67642575e-05 
 1.63959926e-04 -2.49764557e-05  1.63959926e-04  0.00000000e+00  1.63959926e-04 -9.44245714e-05  1.63959926e-04 -5.29947312e-05 
 1.64109375e-04 -2.66444810e-05  1.64109375e-04  0.00000000e+00  1.64109375e-04 -7.15266129e-06  1.64109375e-04 -1.03493402e-05 
 1.64271158e-04 -1.48087562e-05  1.64271158e-04  0.00000000e+00  1.64271158e-04  6.87107499e-05  1.64271158e-04  3.01215427e-05 
 1.64419663e-04  8.03391944e-07  1.64419663e-04  0.00000000e+00  1.64419663e-04  9.22359605e-05  1.64419663e-04  4.57278727e-05 
 1.64575799e-04  1.31365209e-05  1.64575799e-04  0.00000000e+00  1.64575799e-04  6.76118730e-05  1.64575799e-04  3.67313246e-05 
 1.64723028e-04  1.64269373e-05  1.64723028e-04  0.00000000e+00  1.64723028e-04  1.83729180e-05  1.64723028e-04  1.32719923e-05 
 1.64871889e-04  1.16985244e-05  1.64871889e-04  0.00000000e+00  1.64871889e-04 -2.89887829e-05  1.64871889e-04 -1.13131220e-05 
 1.65020700e-04  2.71806933e-06  1.65020700e-04  0.00000000e+00  1.65020700e-04 -5.32559976e-05  1.65020700e-04 -2.55883915e-05 
 1.65169783e-04 -5.58804310e-06  1.65169783e-04  0.00000000e+00  1.65169783e-04 -4.84141683e-05  1.65169783e-04 -2.53245582e-05 
 1.65318968e-04 -9.61082407e-06  1.65318968e-04  0.00000000e+00  1.65318968e-04 -2.27632225e-05  1.65318968e-04 -1.36943195e-05 
 1.65468536e-04 -8.43407081e-06  1.65468536e-04  0.00000000e+00  1.65468536e-04  7.76790799e-06  1.65468536e-04  1.67522518e-06 
 1.65619308e-04 -3.64545716e-06  1.65619308e-04  0.00000000e+00  1.65619308e-04  2.83697837e-05  1.65619308e-04  1.30686672e-05 
